web-scraper-order,web-scraper-start-url,Date,Open,Close
1620706497-2218,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1992",7.25,6.66
1620706497-1926,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2011",10.51,10.76
1620706497-1981,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2007",8.04,8.34
1620706497-1795,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2020",8.85,6.96
1620706497-2324,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1986",5,4.6
1620706497-1936,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2011",16.14,15.05
1620706497-1810,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2019",8.85,8.78
1620706497-2125,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1998",26.1,28.51
1620706497-2301,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1987",9.12,9.85
1620706497-2182,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1994",9.9,10.17
1620706497-2317,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1986",4.89,5.45
1620706497-2207,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1993",9.56,9.53
1620706497-1793,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2020",4.63,5.09
1620706497-2203,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1993",9.28,10.08
1620706497-2006,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2005",10.72,9.97
1620706497-1913,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2012",9.89,11.16
1620706497-2034,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2003",12.23,13.2
1620706497-2282,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1988",9.4,9.4
1620706497-1878,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2014",15.78,15.5
1620706497-2040,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2003",10.9,11.06
1620706497-1803,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2019",9.53,9.17
1620706497-2187,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1994",11.68,10.67
1620706497-1807,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2019",10.48,9.52
1620706497-1869,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2015",15.14,14.83
1620706497-1870,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2015",15.33,15.01
1620706497-1992,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2006",6.98,6.67
1620706497-1956,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2009",5.95,6.07
1620706497-2072,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2001",24.56,25.47
1620706497-1849,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2016",12.06,11.74
1620706497-2112,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1999",32.29,31.15
1620706497-2283,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1988",8.96,9.33
1620706497-1966,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2008",4.8,4.46
1620706497-1784,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2021",8.81,10.53
1620706497-2133,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1998",17.77,18.61
1620706497-2134,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1997",15.85,17.72
1620706497-2256,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1990",8.1,8.42
1620706497-2223,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1992",8.07,8.37
1620706497-2119,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1998",25.55,29.81
1620706497-2116,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1998",30.36,32.25
1620706497-2275,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1989",9.47,8.92
1620706497-2333,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1985",2.66,2.69
1620706497-2196,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1994",12.23,11.34
1620706497-2191,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1994",10.54,10.77
1620706497-1937,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2011",17.02,15.95
1620706497-2113,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1999",33.49,32.59
1620706497-2002,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2005",8.33,8.13
1620706497-2195,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1994",11.4,10.72
1620706497-1923,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2012",12.73,12.38
1620706497-2149,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1997",11.63,11.72
1620706497-1850,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2016",12.66,12.07
1620706497-2246,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1991",4.81,5.11
1620706497-2123,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1998",32.29,31.32
1620706497-1809,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2019",8.86,10.45
1620706497-1811,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2019",8.77,8.77
1620706497-2328,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1986",3.5,3.81
1620706497-2167,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1995",10.58,10.31
1620706497-2044,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2003",7.3,10.3
1620706497-1905,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2013",13.01,13.71
1620706497-1879,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2014",14.1,15.73
1620706497-1987,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2006",8.33,8.13
1620706497-2052,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2002",9.68,8.46
1620706497-2056,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2002",16,13.47
1620706497-1818,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2018",9.53,9.25
1620706497-2296,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1987",6.55,6.88
1620706497-2330,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1985",2.84,3.28
1620706497-2166,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1995",10.4,10.54
1620706497-1974,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2007",7.52,6.73
1620706497-2169,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1995",11.36,10.49
1620706497-2307,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1987",7.63,8.3
1620706497-1798,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2019",9.08,9.3
1620706497-2137,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1997",16.42,15.94
1620706497-2093,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2000",30.19,26.69
1620706497-2087,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2000",26.67,24.19
1620706497-2158,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1996",13.28,11.82
1620706497-2190,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1994",10.88,11.63
1620706497-1955,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2009",6.12,8
1620706497-2337,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1985",2.65,2.74
1620706497-1882,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2014",17.48,14.79
1620706497-1911,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2012",11.19,11.45
1620706497-2272,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1989",8.67,8.9
1620706497-2060,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2002",15.91,16
1620706497-2287,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1988",8.83,9.72
1620706497-2028,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2004",13.52,15.36
1620706497-2336,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1985",2.74,2.71
1620706497-2303,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1987",9,9.27
1620706497-2103,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1999",28.1,30.16
1620706497-1960,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2009",1.86,2
1620706497-1921,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2012",12.5,11.28
1620706497-2263,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1989",8.19,7.96
1620706497-2326,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1986",3.81,4.36
1620706497-2071,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2001",25.15,19.87
1620706497-2219,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1992",7.46,7.21
1620706497-2248,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1990",5.04,5
1620706497-2290,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1988",7.66,8.62
1620706497-1934,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2011",15.03,15.47
1620706497-1854,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2016",13.43,12.57
1620706497-1867,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2015",14.97,13.87
1620706497-2143,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1997",12.68,13.69
1620706497-1842,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2017",12.66,11.64
1620706497-2183,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1994",10.72,9.9
1620706497-2280,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1988",9.4,9.49
1620706497-1797,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2020",9.29,8.82
1620706497-2266,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1989",9.28,8.64
1620706497-2050,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2002",8.43,11.38
1620706497-2161,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1996",12.59,13.09
1620706497-1970,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2008",5.77,8.26
1620706497-1841,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2017",11.64,11.47
1620706497-2121,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1998",31.01,24.52
1620706497-2234,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1991",5.52,4.95
1620706497-1965,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2008",4.67,5.2
1620706497-2036,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2003",10.77,12.13
1620706497-1881,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2014",14.77,14.09
1620706497-2202,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1993",10.1,11.29
1620706497-2012,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2005",11.65,9.11
1620706497-2341,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1985",2.73,2.58
1620706497-1889,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2014",15.67,16.15
1620706497-2239,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1991",6.61,6.57
1620706497-1946,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2010",12.84,13.02
1620706497-1997,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2006",8,7.96
1620706497-2131,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1998",18.8,20.64
1620706497-1986,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2006",8.1,7.51
1620706497-2081,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2000",23.63,23.44
1620706497-2325,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1986",4.3,4.98
1620706497-2224,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1992",8.3,8.1
1620706497-1838,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2017",11.25,11.19
1620706497-2338,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1985",2.44,2.65
1620706497-1953,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2009",7.51,7.21
1620706497-1933,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2011",15.52,14.92
1620706497-2292,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1988",7.87,8.23
1620706497-2210,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1993",9.51,9.99
1620706497-1906,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2013",12.56,13.15
1620706497-1855,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2016",13.67,13.49
1620706497-1823,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2018",11.25,11.55
1620706497-2255,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1990",8.44,7.98
1620706497-1950,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2009",9.01,10
1620706497-2340,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1985",2.59,2.49
1620706497-2049,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2002",11.65,9.3
1620706497-1909,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2013",13.23,12.95
1620706497-2042,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2003",10.32,10.5
1620706497-1978,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2007",8.48,7.81
1620706497-1862,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2015",14.32,14.09
1620706497-2150,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1996",11.95,11.77
1620706497-1822,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2018",11.67,11.07
1620706497-2100,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1999",27.75,29.3
1620706497-2305,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1987",8.37,8.29
1620706497-2291,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1988",8.19,7.82
1620706497-2014,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2005",13.27,12.65
1620706497-1938,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2010",16.24,16.79
1620706497-2146,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1997",12.04,11.45
1620706497-2228,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1992",5.52,6.71
