web-scraper-order,web-scraper-start-url,Date,Open,Close
1620644924-4120,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1997",25.37,26.15
1620644924-4056,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2002",34.45,28.92
1620644924-3925,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2013",72.93,74.15
1620644924-4008,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2006",40.45,40.44
1620644924-3876,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2016",74.81,79.37
1620644924-3916,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2013",72.33,79.47
1620644924-3823,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2020",59,73.04
1620644924-4026,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2005",35,32.7
1620644924-4054,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2003",27.55,25.9
1620644924-4042,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2004",36.75,35.19
1620644924-4084,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2000",38.6,38.04
1620644924-3819,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2021",72.1,88.47
1620644924-4106,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1999",24.76,23.96
1620644924-3982,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2008",26.1,28
1620644924-4040,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2004",34.66,33.09
1620644924-3917,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2013",73.46,71.29
1620644924-4058,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2002",32.55,36.2
1620644924-3936,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2012",69.36,67.43
1620644924-4092,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2000",27.01,33.15
1620644924-3889,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2015",80.62,93.36
1620644924-3852,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2018",83.74,83.41
1620644924-3902,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2014",86,85.32
1620644924-3882,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2016",81.32,75.89
1620644924-3935,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2012",68.38,71.81
1620644924-4108,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1998",22.81,25.55
1620644924-3838,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2019",60.5,64.59
1620644924-4091,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2000",33.43,29.6
1620644924-3887,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2015",103.6,97.63
1620644924-3820,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2021",70.81,71.5
1620644924-3954,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2010",51.44,51.51
1620644924-4039,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2004",33.35,35.97
1620644924-3846,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2019",73.75,74.31
1620644924-3941,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2011",47.26,59.06
1620644924-3986,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2008",35.25,38.07
1620644924-3969,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2009",32.02,31.77
1620644924-3890,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2015",80.87,79.22
1620644924-4093,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2000",24.09,26.66
1620644924-3853,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2018",77.1,82.69
1620644924-4077,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2001",37.4,40.11
1620644924-3989,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2008",37.16,36.18
1620644924-4038,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2004",36,34.9
1620644924-3866,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2017",80.51,77.71
1620644924-4066,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2002",42.4,45.9
1620644924-3932,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2012",61.07,56.93
1620644924-4044,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2003",34.39,36.73
1620644924-4064,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2002",43.62,45.87
1620644924-3980,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2008",27.68,20.11
1620644924-4119,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1997",26.53,26.35
1620644924-3942,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2011",56.5,49.97
1620644924-3988,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2008",35.76,34.99
1620644924-4033,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2004",34.22,33.1
1620644924-4062,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2002",45.32,41.02
1620644924-3923,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2013",70.7,67.31
1620644924-3901,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2014",85.4,91.95
1620644924-3891,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2015",91.25,82.22
1620644924-3836,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2019",68.89,73.3
1620644924-4048,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2003",33.64,34.5
1620644924-4009,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2006",39,40.41
1620644924-4072,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2001",34.96,28.03
1620644924-3886,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2016",97.63,76.66
1620644924-3953,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2010",51.77,57.93
1620644924-4010,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2006",39.97,39.06
1620644924-4124,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1997",28.08,29.1
1620644924-3967,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2009",33.08,33.29
1620644924-4090,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2000",29.6,32.6
1620644924-3870,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2017",85.98,87.65
1620644924-4004,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2006",41.85,43.51
1620644924-3831,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2020",45.51,54.05
1620644924-4109,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1998",20.25,22.52
1620644924-4006,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2006",42.12,45
1620644924-3818,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2021",89.59,83.4
1620644924-4071,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2001",28.14,33
1620644924-4111,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1998",33.53,25.64
1620644924-3945,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2011",61.28,68.81
1620644924-3990,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2008",42.35,36.8
1620644924-3908,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2014",90.18,92.09
1620644924-3892,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2015",99.53,91.3
1620644924-4085,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2000",36.1,38.8
1620644924-3856,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2018",92.47,85.38
1620644924-3962,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2010",30.2,34.18
1620644924-3918,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2013",67.54,73.59
1620644924-3978,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2008",19.85,21.61
1620644924-3947,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2011",64,61.48
1620644924-3827,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2020",56.01,54.7
1620644924-3971,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2009",25.95,26.84
1620644924-3895,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2015",106.1,100.7
1620644924-3896,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2015",115.5,106.1
1620644924-3844,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2019",69.64,75.9
1620644924-4043,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2003",37.1,36.75
1620644924-3976,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2009",18.31,19.75
1620644924-3914,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2013",83.36,84.57
1620644924-4016,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2006",37.19,37.23
1620644924-3934,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2012",71.81,61.1
1620644924-3910,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2014",82.22,91.62
1620644924-3960,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2010",37.08,37.97
1620644924-3957,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2010",39.56,41.31
1620644924-4074,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2001",38.57,40.49
1620644924-4068,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2002",39.15,42.85
1620644924-4060,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2002",38.46,38.41
1620644924-4115,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1998",39.9,39.76
1620644924-3825,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2020",61.26,61.99
1620644924-3948,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2011",59.2,63.67
1620644924-3928,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2012",56.85,61.45
1620644924-3921,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2013",70.05,73.69
1620644924-4029,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2005",33.41,32.17
1620644924-3999,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2007",45.32,49.77
1620644924-3885,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2016",76.89,75.15
1620644924-3911,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2014",81.07,84.2
1620644924-3905,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2014",92.86,89.34
1620644924-3952,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2010",58.35,58.85
1620644924-4021,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2005",38.66,36.42
1620644924-3938,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2012",51.84,65.39
1620644924-4088,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2000",32.15,31.6
1620644924-3851,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2018",82.95,77.71
1620644924-3822,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2020",73.74,72.23
1620644924-3832,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2020",59.4,47.12
1620644924-3984,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2008",38.04,30.55
1620644924-3847,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2019",70.7,73.46
1620644924-3883,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2016",79.6,80.5
1620644924-3833,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2020",64.34,58.93
1620644924-3858,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2018",86.4,88.15
1620644924-4020,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2005",36.6,39.06
1620644924-4126,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1997",28.11,27.33
1620644924-4075,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2001",40.3,39.1
1620644924-4007,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2006",40.54,42.24
1620644924-3944,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2011",68.7,69.82
1620644924-4001,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2007",43.75,44.17
1620644924-4130,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1997",21.04,20.63
1620644924-4096,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1999",30.5,25.78
1620644924-4107,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1998",25.17,24.76
1620644924-3835,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2019",73.39,73.14
1620644924-4094,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2000",31,23.6
1620644924-4013,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2006",45.52,43.11
1620644924-3824,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2020",63.11,58.68
1620644924-3940,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2011",57.25,55.98
1620644924-3884,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2016",75.27,80.7
1620644924-3974,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2009",21.76,26.25
1620644924-3963,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2010",30.69,29.78
1620644924-4079,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2001",37.67,34.57
1620644924-4002,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2007",47.1,43.91
1620644924-3909,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2014",92.45,90.18
1620644924-3955,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2010",42,51.44
1620644924-4127,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1997",25.76,28.11
