web-scraper-order,web-scraper-start-url,Date,Open,Close
1620707513-2712,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2013",56.1,50.63
1620707513-2795,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2006",12.79,11.88
1620707513-2658,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2017",174.24,173.85
1620707513-2733,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2011",70.17,70.98
1620707513-2729,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2011",62.76,52.1
1620707513-2857,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2001",8,10.5
1620707513-2636,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2019",311.77,306.91
1620707513-2614,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2021",449,384.06
1620707513-2641,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2018",343.57,299.93
1620707513-2700,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2014",110.48,152
1620707513-2778,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2007",22.7,24.15
1620707513-2656,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2017",205,199.2
1620707513-2810,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2004",3.88,4.74
1620707513-2789,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2006",17.07,16.52
1620707513-2834,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2002",2.26,1.68
1620707513-2752,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2009",35.09,42.5
1620707513-2821,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2004",3.65,4.38
1620707513-2858,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2000",9.5,8.03
1620707513-2761,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2008",21.85,26.05
1620707513-2739,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2010",49.43,54.31
1620707513-2743,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2010",42,43.53
1620707513-2688,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2015",186.17,195.19
1620707513-2691,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2014",164.36,192.58
1620707513-2697,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2014",150.67,135.85
1620707513-2751,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2009",42.75,32.1
1620707513-2724,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2012",31,51.86
1620707513-2769,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2008",38.99,39.24
1620707513-2762,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2008",31.22,22.01
1620707513-2820,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2004",4.31,3.39
1620707513-2633,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2019",300,281.34
1620707513-2651,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2018",232,228.02
1620707513-2689,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2014",189.9,184.58
1620707513-2627,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2020",293.1,265.67
1620707513-2725,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2011",27.74,30.48
1620707513-2799,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2005",7.72,7.88
1620707513-2628,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2020",329.05,290.07
1620707513-2822,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2003",3.51,3.53
1620707513-2814,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2004",2.55,2.88
1620707513-2852,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2001",5.7,5.89
1620707513-2783,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2007",16.48,14.65
1620707513-2620,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2020",355.35,309.08
1620707513-2719,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2012",42.58,40.39
1620707513-2848,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2001",3.25,5.01
1620707513-2838,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2002",2.24,1.97
1620707513-2846,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2001",4.88,5.88
1620707513-2750,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2009",32.29,28.92
1620707513-2677,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2015",185.09,191.95
1620707513-2740,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2010",43.2,49.2
1620707513-2800,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2005",6.41,7.78
1620707513-2843,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2002",3.46,4.73
1620707513-2833,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2003",1.71,1.5
1620707513-2849,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2001",4.4,3.25
1620707513-2815,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2004",3.13,2.58
1620707513-2687,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2015",195.37,195.46
1620707513-2734,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2011",69.7,70.07
1620707513-2784,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2007",20.47,16.8
1620707513-2727,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2011",40.43,30.62
1620707513-2618,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2020",298,322.09
1620707513-2615,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2021",427.14,439.41
1620707513-2790,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2006",19.11,16.84
1620707513-2812,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2004",2.9,3.22
1620707513-2674,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2016",152.2,162.11
1620707513-2859,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2000",16.38,9.16
1620707513-2698,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2014",171.49,148.66
1620707513-2787,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2006",22.01,19.22
1620707513-2760,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2009",26.05,27.36
1620707513-2668,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2016",168.72,181.66
1620707513-2753,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2009",36.23,35.27
1620707513-2692,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2014",180.26,163.92
1620707513-2811,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2004",3.13,3.8
1620707513-2681,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2015",219.97,197.61
1620707513-2686,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2015",194.11,185.64
1620707513-2723,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2012",51.64,51.25
1620707513-2827,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2003",1.5,1.53
1620707513-2625,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2020",265.92,319.03
1620707513-2776,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2007",26.04,28.08
1620707513-2755,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2009",37.53,38.94
1620707513-2730,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2011",75.16,62.45
1620707513-2805,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2005",4.71,5.25
1620707513-2682,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2015",220.7,219.3
1620707513-2684,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2015",185.83,206.08
1620707513-2781,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2007",16.32,16.32
1620707513-2860,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2000",23.63,16.25
1620707513-2696,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2014",135.88,158.25
1620707513-2708,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2013",64.63,70.32
1620707513-2629,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2019",320.33,331.74
1620707513-2746,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2010",36.59,38.9
1620707513-2792,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2006",13.73,14.83
1620707513-2721,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2012",52.01,44.53
1620707513-2653,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2017",226.55,218.49
1620707513-2767,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2008",43.53,46.62
1620707513-2664,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2017",129.17,160.1
1620707513-2737,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2010",60.8,63.34
1620707513-2824,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2003",2.63,3.03
1620707513-2616,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2021",370.84,426.44
1620707513-2809,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2005",4.71,4.84
1620707513-2622,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2020",369.26,382.16
1620707513-2646,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2018",278.9,324.36
1620707513-2621,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2020",385.19,357.22
1620707513-2659,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2017",177.61,173.52
1620707513-2715,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2012",48.22,47.5
1620707513-2617,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2020",323.86,370
1620707513-2728,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2011",52.28,40.92
1620707513-2637,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2019",314.45,312
1620707513-2673,https://finance.yahoo.com/quote/ILMN/history?period1=964828800&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2016",161.72,134.99
