web-scraper-order,web-scraper-start-url,Date,Open,Close
1620640909-1470,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2010",263.61,282.5
1620640909-1468,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2010",262.27,241.91
1620640909-1397,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2016",750.46,697.77
1620640909-1504,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2007",235.21,248.03
1620640909-1488,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2008",237.49,199.51
1620640909-1491,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2008",290.16,262.23
1620640909-1416,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2014",568.84,570.03
1620640909-1510,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2006",238.49,241.5
1620640909-1446,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2012",309.97,319.42
1620640909-1520,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2006",210.47,215.52
1620640909-1338,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2021","1,757.54","1,835.74"
1620640909-1472,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2010",312.3,263.98
1620640909-1356,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2019","1,098.00","1,216.68"
1620640909-1424,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2014",555.65,588.28
1620640909-1336,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2021","2,056.52","2,068.63"
1620640909-1419,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2014",525.67,558.36
1620640909-1368,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2018","1,099.00","1,217.26"
1620640909-1426,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2013",513.97,527.82
1620640909-1439,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2012",378.11,338.88
1620640909-1441,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2012",317.46,341.27
1620640909-1393,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2016",734.53,692.1
1620640909-1529,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2005",90.54,109.59
1620640909-1405,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2015",536.79,520.51
1620640909-1479,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2009",208.58,210.01
1620640909-1388,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2016",782.89,758.04
1620640909-1395,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2016",738.6,693.01
1620640909-1457,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2011",293.28,271.03
1620640909-1344,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2020","1,411.10","1,482.96"
1620640909-1394,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2016",697.63,735.72
1620640909-1519,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2006",193.79,180.63
1620640909-1352,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2019","1,265.00","1,304.96"
1620640909-1502,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2007",261.76,254.05
1620640909-1443,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2012",284.83,288.95
1620640909-1354,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2019","1,177.03","1,219.00"
1620640909-1339,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2020","1,774.37","1,751.88"
1620640909-1376,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2017","1,017.21","1,021.41"
1620640909-1445,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2012",319.19,301.3
1620640909-1483,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2009",166.52,168.36
1620640909-1373,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2018","1,162.61","1,104.73"
1620640909-1415,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2014",570.28,575.78
1620640909-1482,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2009",166.04,173.38
1620640909-1434,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2013",397.41,395.61
1620640909-1511,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2006",200.2,237.31
1620640909-1430,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2013",441.57,442.22
1620640909-1507,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2007",252.06,223.89
1620640909-1481,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2009",171.25,197.25
1620640909-1362,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2019","1,016.57","1,116.37"
1620640909-1467,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2010",239.32,221.64
1620640909-1487,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2008",204.81,179.01
1620640909-1531,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2005",96.83,93.64
1620640909-1521,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2005",203.84,206.66
1620640909-1351,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2019","1,301.00","1,337.02"
1620640909-1389,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2016",774.25,784.54
1620640909-1350,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2020","1,341.55","1,434.23"
1620640909-1427,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2013",438.48,513.37
1620640909-1492,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2008",288.08,291.81
1620640909-1436,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2013",358.37,376.43
1620640909-1380,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2017",912.18,930.5
1620640909-1471,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2010",266.3,262.42
1620640909-1509,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2006",242.08,229.38
